144,138,135,128,132,136,124,130,128,130,133,130,119,119,136,141,133,122,112,112,96,96,98,104,90,85,85,87,111,109,111,111,112,117,128,114,98,93,93,87,92,87,80,87,80,84,84,84,93,84,84,75,72,101,122,104,80,82,108,85,82,136,157,186,189,183,186,172,175,164,162,167,165,164,164,160,160,162,157,159,157,156,156,156,157,157,156,156,154,157,156,154,154,151,151,152,152,154,151,154,152,154,152,154,151,152,152,154,152,152,151,151,154,151,152,154,154,154,154,154,152,152,154,151,151,152,149,149,151,149,154,152,151,151,154,152,154,151,151,151,151,151,152,151,151,151,151,151,154,152,151,151,152,152,154,154,154,154,154,151,152,154,154,152,149,149,151,152,151,152,152,151,154,152,152,152,151,151,152,152,152,154,154,154,157,156,156,156,156,160,159,160,157,151,144,143,140,122,127,136,141,146,144,144,146,146,143,140,136,138,136,124,122,138,138,127,128,138,130,124,138,140,127,122,120,133,136,130,128,135,140,125,127,125,114,114,112,111,116,117,125,136,135,124,117,120,122,127,130,117,116,109,103,104,106,108,
138,141,138,132,143,140,127,138,125,124,143,138,125,128,140,136,140,136,119,111,101,101,100,103,88,77,90,109,120,108,108,92,92,98,108,103,90,87,87,90,96,100,85,85,85,82,80,79,77,80,79,85,84,85,101,85,75,84,116,124,87,116,152,196,196,189,167,143,156,167,167,165,164,162,164,160,160,162,157,156,156,156,154,154,156,154,156,152,154,156,154,152,149,149,151,156,149,151,154,154,154,152,154,151,151,151,149,154,152,149,151,154,152,152,156,151,154,154,152,154,152,154,156,152,151,154,151,154,149,151,152,154,154,152,154,154,154,154,151,152,152,152,151,152,154,151,152,154,151,156,152,151,152,152,152,152,151,149,152,152,151,154,152,154,149,151,149,151,149,151,151,149,151,151,149,151,152,152,151,152,151,152,151,156,156,154,156,157,156,157,159,159,157,149,143,132,136,133,135,125,133,141,141,146,151,148,149,141,141,125,125,130,120,125,143,140,122,132,135,130,133,140,133,132,127,127,140,135,130,125,120,125,136,125,116,116,112,116,114,119,133,136,133,120,111,114,116,124,130,130,124,120,108,104,112,114,
133,132,141,141,138,135,122,141,140,130,132,141,136,130,140,135,127,125,122,109,112,109,109,104,104,104,96,112,116,104,101,103,93,101,92,90,100,87,84,90,93,96,85,82,85,96,80,63,85,82,80,87,90,80,80,80,82,100,120,141,127,120,148,162,151,164,143,117,138,154,169,167,165,164,162,160,160,159,159,157,156,156,157,157,156,156,157,157,157,156,154,156,154,154,154,157,156,156,154,152,154,157,154,154,154,154,152,156,154,154,154,154,154,154,156,151,151,151,152,154,152,152,154,152,151,152,151,151,151,152,149,152,154,152,149,151,154,151,151,152,149,154,152,151,149,151,151,152,152,151,151,152,149,151,154,151,154,152,154,151,151,152,151,151,148,151,151,151,151,149,151,149,149,149,151,149,152,151,156,151,151,154,154,156,157,154,157,156,157,157,157,159,159,151,146,135,119,140,138,122,117,124,133,140,144,143,141,141,133,135,127,125,127,122,141,138,119,135,140,140,141,140,132,133,135,130,130,135,128,120,117,116,122,122,114,111,103,106,112,117,130,124,120,117,114,111,114,112,120,130,128,128,116,106,109,119,
130,111,120,122,124,125,116,125,133,133,124,140,130,130,140,128,125,127,120,114,116,119,127,114,98,108,104,101,108,103,100,90,90,100,87,87,101,92,82,84,82,84,80,82,95,80,80,55,80,80,75,75,80,80,71,50,75,85,90,119,100,90,133,140,130,143,124,101,133,151,167,169,167,164,164,162,159,159,159,157,157,159,156,157,157,156,156,157,157,154,154,156,152,152,151,154,149,152,154,152,154,154,154,152,152,151,149,151,152,152,152,154,152,149,154,152,151,151,152,154,154,152,154,154,151,149,152,151,151,152,154,149,154,152,154,154,152,154,152,156,154,154,151,154,152,154,156,154,156,154,151,151,152,156,156,154,156,156,154,152,152,156,156,154,151,151,151,151,151,149,154,151,149,149,149,149,151,149,149,151,152,151,152,151,151,152,152,152,157,157,159,156,157,154,144,140,116,127,143,140,117,122,128,135,136,130,120,127,125,133,133,124,114,117,128,127,119,122,140,140,140,141,130,127,132,133,132,125,124,124,127,122,124,120,117,114,111,106,106,120,125,120,120,120,117,114,112,109,117,119,122,122,125,116,109,125,
136,119,120,128,119,133,135,119,122,125,127,133,135,138,144,141,124,114,112,120,125,127,120,117,101,103,109,108,111,109,100,101,106,101,104,93,87,84,90,100,90,84,85,85,82,71,84,63,80,84,79,84,80,80,66,80,82,84,82,80,80,75,87,96,101,95,88,130,152,172,170,167,165,165,162,160,160,159,159,156,154,154,154,156,156,156,154,154,157,156,154,154,154,156,154,151,154,156,156,154,154,156,156,154,154,154,154,154,154,154,156,154,156,154,156,154,154,151,154,154,154,156,156,154,154,154,154,154,152,151,151,151,154,152,154,151,151,152,154,154,152,154,152,154,151,151,151,154,154,152,154,151,152,151,156,151,156,154,154,151,151,152,154,151,151,149,149,149,149,149,149,151,149,149,149,149,149,149,149,149,154,152,156,154,154,156,156,157,157,157,157,157,159,159,151,143,138,140,136,138,125,114,128,141,143,136,116,111,117,127,132,125,120,127,124,114,104,111,125,136,140,136,130,124,125,125,125,120,116,130,143,135,130,127,124,119,108,104,111,112,114,116,112,114,119,114,111,108,106,104,106,120,133,119,111,128,
138,132,130,133,133,135,135,128,127,130,135,138,136,141,140,133,116,104,122,132,138,128,112,106,104,106,106,104,106,109,101,96,96,96,101,84,87,82,87,96,92,90,80,82,80,80,82,80,79,80,75,82,80,66,82,84,75,82,80,80,80,84,92,108,87,75,77,124,143,148,167,169,167,165,162,162,162,160,159,157,157,157,156,156,156,159,157,157,157,156,154,152,154,156,154,157,154,151,156,154,154,152,154,156,152,151,151,154,154,154,152,154,154,154,152,149,149,149,154,151,151,154,154,151,151,151,154,151,151,151,149,149,152,151,152,151,156,151,152,154,152,151,154,154,154,154,154,151,156,156,156,154,154,156,152,154,154,151,154,154,156,156,154,154,154,151,149,151,152,152,149,149,151,151,149,151,149,151,149,152,149,151,152,154,152,154,156,154,156,154,156,157,157,157,157,156,148,143,144,143,130,112,125,143,143,135,122,106,114,125,128,125,122,127,130,124,114,111,120,128,136,130,127,117,122,120,122,128,122,127,133,133,132,128,117,112,114,114,111,111,109,114,104,104,122,116,111,109,109,106,111,124,135,125,119,125,
140,140,133,128,141,136,136,136,132,133,130,125,135,133,128,122,117,112,117,125,132,124,114,100,106,101,111,101,106,112,112,103,108,116,116,87,106,90,101,96,87,84,80,80,80,84,90,90,84,82,80,85,90,66,72,63,63,82,90,77,82,87,85,84,84,75,59,82,87,136,159,169,167,165,162,160,160,157,156,157,157,156,152,156,157,156,156,157,156,156,154,151,151,154,156,156,154,154,154,156,154,154,152,156,156,154,154,154,154,154,156,154,154,154,154,152,152,151,152,154,152,154,154,154,156,152,154,156,156,154,151,154,151,154,151,152,154,151,154,154,156,154,156,151,152,151,154,152,152,151,156,154,152,152,154,154,154,151,152,152,152,151,149,151,151,149,149,149,149,149,151,149,149,149,149,149,148,149,151,151,151,152,152,156,154,156,154,154,156,154,156,159,157,159,159,160,154,148,159,149,136,122,136,144,140,135,133,124,130,141,136,128,119,116,124,124,109,125,140,135,127,127,135,127,122,122,124,120,119,127,132,122,122,119,114,112,112,112,117,119,116,112,108,108,109,106,111,111,111,108,112,119,128,132,120,120,
133,140,133,125,136,140,132,135,135,133,136,136,133,120,100,111,120,117,114,119,119,108,106,108,106,112,104,109,104,112,106,104,101,106,95,90,90,95,106,95,87,87,80,84,85,90,87,93,85,87,80,85,85,79,55,53,77,80,82,56,72,85,80,75,79,82,75,79,82,132,162,170,169,167,165,162,162,159,159,157,157,157,157,156,156,157,159,157,157,156,154,156,156,156,156,157,156,157,156,154,152,152,152,154,154,157,152,154,154,156,157,156,156,154,156,151,156,151,152,152,152,151,154,154,152,154,149,151,154,151,151,151,152,152,151,152,154,154,151,151,151,151,152,151,152,149,156,156,154,151,154,154,154,154,151,154,154,154,154,154,151,151,152,151,151,149,151,151,151,151,151,151,151,149,151,151,149,151,149,151,152,154,156,156,154,156,154,154,156,156,156,157,156,164,160,160,160,160,165,157,144,141,144,149,146,144,141,135,130,140,141,135,124,127,133,136,130,130,138,125,120,122,132,125,119,124,117,116,114,127,133,124,119,114,116,127,124,111,111,112,116,111,112,111,101,114,106,117,120,127,132,122,122,124,119,125,
116,135,140,138,127,132,124,119,125,135,125,124,124,116,108,112,103,109,111,95,108,104,103,103,106,111,116,104,106,112,119,109,116,114,108,106,96,104,95,98,101,85,95,111,101,82,84,96,80,85,75,82,84,71,53,82,71,85,79,77,63,75,77,72,75,100,106,72,88,143,169,169,167,165,162,164,159,157,159,157,157,156,156,152,156,154,154,156,152,154,151,152,154,152,152,154,152,154,152,149,151,154,151,152,154,154,154,154,151,156,157,154,154,154,154,154,154,149,154,151,152,154,154,154,156,154,156,154,156,152,152,156,154,152,152,152,154,151,154,154,152,151,152,154,154,154,157,154,152,152,152,154,154,154,154,152,156,154,156,154,151,151,152,151,151,149,149,151,149,149,149,149,152,149,149,151,149,149,148,149,151,151,149,151,154,152,154,151,151,154,154,156,157,157,159,160,160,160,164,164,164,159,152,167,169,169,157,146,138,140,148,143,132,124,119,133,141,143,140,130,127,119,119,119,119,120,117,114,119,130,143,140,125,116,116,140,136,119,116,119,114,112,96,109,100,120,112,111,119,133,140,130,125,132,130,112,
108,130,128,117,120,120,124,124,136,138,136,117,114,117,106,101,90,87,104,100,108,108,103,114,117,127,125,114,109,106,116,116,111,109,104,106,104,104,101,90,90,90,103,112,109,84,93,104,84,80,80,80,84,75,82,82,77,77,71,67,84,77,84,80,71,80,96,84,88,141,164,169,167,164,162,162,160,159,157,159,157,156,156,154,156,156,154,154,154,152,154,154,154,152,156,156,154,152,154,156,156,156,154,156,156,154,156,157,157,156,154,156,154,154,156,151,154,154,151,151,154,154,154,152,154,156,156,151,154,151,154,152,152,151,149,151,156,152,151,151,151,149,154,151,152,151,154,151,154,154,156,152,152,151,151,154,154,154,154,152,151,151,151,151,149,149,149,149,154,149,151,148,151,151,149,149,151,151,149,149,149,152,156,156,152,151,154,154,156,154,156,159,157,159,160,160,162,162,164,165,167,165,162,165,169,169,149,138,127,130,140,140,136,120,117,119,141,146,149,143,125,112,116,125,128,119,116,117,112,127,140,136,128,119,119,136,146,141,122,114,108,122,127,119,103,114,122,132,130,125,127,128,122,130,132,96,
124,120,114,117,117,127,128,135,125,130,125,114,112,104,95,96,95,88,100,98,112,130,119,120,117,114,120,114,109,106,109,114,111,106,104,101,104,96,98,98,95,90,87,84,82,88,96,106,90,82,87,72,87,92,116,101,84,82,80,77,87,63,75,82,59,80,71,79,109,144,167,169,167,164,164,162,160,160,157,156,157,156,154,151,149,154,154,154,149,154,151,151,154,154,157,154,154,154,154,152,152,151,151,151,154,154,154,152,156,154,154,152,154,154,154,151,151,151,151,152,154,154,151,151,152,151,152,154,154,149,151,151,154,156,154,156,156,154,154,152,151,151,152,154,152,154,154,156,154,154,156,156,154,151,154,154,156,154,152,152,154,154,152,151,149,149,149,149,149,151,151,151,149,151,149,154,149,149,151,149,148,149,152,152,151,154,152,151,152,152,154,156,157,159,159,160,162,160,165,167,160,149,144,144,160,159,143,127,124,136,141,140,138,125,117,116,135,144,144,135,125,112,122,132,130,120,120,119,116,128,140,135,124,122,120,138,141,140,125,122,122,140,135,138,124,108,108,119,117,122,130,128,130,128,130,87,
122,112,119,125,125,125,127,135,127,106,103,104,112,98,101,103,112,112,104,111,125,125,133,140,132,119,116,111,104,106,108,106,109,108,109,108,101,93,103,84,90,101,95,87,77,90,95,96,95,85,96,87,90,103,114,93,104,119,133,114,100,75,82,80,55,55,75,72,133,154,169,167,165,162,162,162,159,157,157,157,154,152,154,156,151,154,152,151,151,151,154,154,154,151,152,154,151,152,151,152,154,152,154,154,156,154,156,156,156,156,156,154,154,152,156,156,152,152,152,156,152,154,156,152,152,154,154,154,154,154,154,152,154,152,157,152,152,152,154,149,151,154,152,154,151,152,154,152,154,151,151,151,152,149,149,154,154,154,152,151,152,151,151,149,149,148,148,149,149,149,149,148,149,151,149,149,151,151,151,151,151,149,151,154,154,156,154,154,154,156,157,157,159,160,160,164,164,164,165,167,160,144,140,141,144,144,138,125,119,127,143,144,143,130,125,127,133,138,130,132,135,120,122,125,124,119,116,114,116,122,133,128,135,128,128,138,144,164,144,140,136,143,140,138,143,133,119,119,103,109,130,133,127,125,119,116,
116,114,119,119,124,122,112,119,117,104,104,103,101,85,93,114,122,127,111,109,122,138,143,140,138,128,109,104,101,108,108,109,106,104,103,114,103,101,96,90,87,88,90,82,71,88,88,84,87,87,92,90,85,108,124,140,143,154,154,149,141,111,82,79,55,51,55,98,140,167,169,167,165,165,162,162,160,160,159,157,157,156,156,156,156,157,157,162,167,167,165,159,152,151,151,151,151,152,151,151,156,156,154,154,156,154,154,156,156,151,156,154,156,149,152,152,151,151,151,156,154,154,151,151,152,152,152,151,152,154,154,151,151,152,156,157,152,151,154,154,154,151,152,151,154,152,154,154,156,154,152,154,156,154,156,154,156,154,152,154,156,157,165,170,170,172,162,165,154,151,151,149,154,149,149,149,149,149,149,151,149,149,149,152,154,154,154,154,157,157,157,156,157,162,164,165,159,146,144,151,146,143,138,138,143,141,138,122,112,114,130,136,127,119,116,135,140,125,117,116,128,124,128,138,130,122,114,111,116,116,128,130,132,132,132,143,160,170,160,151,152,151,141,144,149,149,140,125,111,112,127,141,132,122,114,112,
109,111,112,117,119,114,109,112,112,106,111,104,88,96,100,128,140,133,122,122,125,138,136,135,138,125,106,108,112,106,117,114,108,103,122,128,111,101,100,106,90,88,88,87,84,93,90,96,85,96,87,84,112,140,173,181,183,169,149,146,141,132,119,116,84,71,71,111,143,167,167,165,164,164,162,160,160,157,157,157,156,156,154,167,183,186,196,202,202,202,202,180,154,154,152,149,148,151,151,154,154,154,156,154,154,154,156,156,154,156,154,156,154,154,154,154,154,152,152,154,156,154,154,154,156,151,154,154,154,154,154,156,156,154,156,156,152,154,156,156,156,152,154,152,156,154,152,151,154,154,154,152,154,154,154,156,152,154,154,154,157,173,186,196,202,212,202,196,172,160,151,149,149,149,148,151,156,152,148,148,151,154,149,149,151,154,154,154,154,157,157,159,159,162,165,162,154,143,136,141,141,143,143,135,133,127,124,119,119,116,111,119,120,122,114,125,125,114,117,132,133,127,132,128,120,120,116,117,112,124,143,144,141,133,125,138,146,164,167,164,165,162,152,144,143,149,141,122,122,122,125,109,117,120,116,96,
117,119,116,122,122,127,120,122,116,111,101,106,93,100,87,95,111,125,128,120,120,125,122,117,124,120,109,111,106,109,109,106,93,104,117,130,108,108,103,101,96,100,100,111,106,88,101,90,85,95,106,106,140,138,144,144,160,181,169,162,157,149,141,140,119,124,135,140,159,169,167,167,165,162,160,160,159,157,154,157,156,157,167,196,212,212,196,207,212,212,212,196,173,181,180,156,149,149,149,152,154,154,154,154,156,156,156,156,157,156,154,156,156,154,154,151,154,154,151,151,151,152,152,154,154,152,151,154,154,151,149,151,151,151,152,152,154,154,156,154,154,154,156,154,154,152,152,152,151,154,154,154,154,152,151,154,154,154,152,154,164,181,196,207,207,212,207,207,202,186,172,154,149,152,159,180,189,180,169,159,162,167,164,154,154,151,156,156,157,156,157,162,160,162,154,144,141,143,132,138,125,135,138,136,130,116,119,120,125,120,112,108,114,125,112,114,114,120,125,143,146,127,125,119,122,116,114,111,111,132,154,140,124,120,122,124,133,146,154,157,162,160,165,160,152,162,143,140,136,127,114,111,104,114,112,87,
130,120,119,114,117,124,124,117,116,104,100,100,87,101,96,109,125,124,130,122,114,114,127,120,112,108,108,106,104,109,117,111,96,111,101,96,106,109,108,98,109,108,109,100,103,98,87,87,85,90,98,114,135,117,119,104,128,146,172,172,172,170,156,156,152,156,169,162,170,169,167,165,164,164,159,159,159,157,157,157,159,170,202,207,207,207,196,207,207,212,212,212,207,207,207,172,159,151,149,151,151,151,152,154,154,152,152,152,156,156,156,154,154,152,156,154,152,152,152,151,151,152,156,154,154,154,151,149,156,154,154,154,154,156,157,156,154,156,156,152,156,156,156,154,154,152,154,156,152,151,154,152,154,154,152,156,154,154,152,154,165,172,175,169,189,207,207,212,212,212,212,180,160,164,183,207,215,207,212,183,183,207,207,165,152,156,151,156,157,157,157,159,159,144,143,135,127,132,128,120,117,120,140,138,125,117,112,116,122,125,111,101,109,112,114,106,111,127,135,136,143,124,124,120,120,122,125,116,104,136,154,140,114,111,125,127,122,143,159,164,159,165,169,169,167,165,146,140,130,119,122,114,106,124,120,92,
146,117,116,122,132,128,138,122,117,114,108,96,100,92,108,127,140,132,124,124,116,122,122,122,114,111,106,112,106,112,111,104,109,119,106,104,108,111,108,103,100,96,108,95,84,85,90,85,85,101,124,108,95,98,114,93,90,128,146,167,175,172,169,156,165,167,175,173,169,169,165,164,164,162,160,160,159,159,157,162,183,202,212,212,202,207,207,212,207,207,207,207,207,212,212,212,196,173,167,156,152,151,154,154,152,154,156,154,154,154,154,154,154,151,151,156,156,156,154,156,154,154,154,152,154,152,156,154,154,156,154,154,151,154,154,154,154,154,154,156,152,152,154,154,152,151,151,152,152,151,152,154,156,151,151,154,154,154,149,149,157,159,167,164,169,202,207,207,207,215,226,215,212,202,207,215,212,212,218,212,215,215,215,183,167,157,156,154,156,159,159,162,159,144,135,124,117,135,130,116,112,120,122,124,120,116,114,112,127,128,119,106,112,120,124,112,111,125,133,128,119,112,124,127,124,125,127,119,111,120,140,128,111,120,143,148,143,146,156,160,164,172,172,173,173,169,144,128,136,128,120,112,119,124,133,112,
148,116,96,116,122,122,124,132,124,119,112,124,109,111,103,117,130,125,122,120,116,122,116,114,111,106,104,111,111,103,96,101,104,103,100,101,109,112,106,101,96,103,101,95,100,90,90,103,85,90,119,133,106,88,87,103,109,124,144,173,175,173,172,165,172,178,175,173,172,169,165,164,164,162,164,162,160,157,157,167,202,207,207,212,207,196,202,207,196,202,207,202,207,202,212,202,207,202,196,172,149,149,152,152,151,149,152,152,152,152,154,154,151,152,152,152,152,152,151,151,152,151,154,151,154,154,154,156,154,154,154,154,154,156,157,154,156,154,156,156,157,154,151,154,157,154,154,156,156,156,156,156,156,152,154,156,154,151,154,151,152,152,160,167,180,202,212,212,215,212,226,212,215,207,215,215,212,215,218,218,215,215,218,215,212,202,196,170,159,157,156,162,156,143,132,119,104,114,122,117,116,125,125,116,117,117,108,108,119,128,120,106,111,114,124,111,112,112,119,136,128,116,127,127,125,120,122,116,114,108,111,119,119,133,151,156,154,148,148,169,159,169,173,173,172,169,159,143,141,135,127,120,127,140,140,130,
146,111,109,128,112,106,112,130,120,116,101,112,125,119,98,106,135,140,132,135,127,125,122,114,112,101,101,109,112,103,100,103,108,101,93,111,109,106,109,101,104,98,90,93,100,101,96,90,84,95,93,95,92,87,95,132,127,144,183,181,181,178,175,165,172,180,180,175,173,169,164,165,165,162,160,160,160,157,157,169,212,207,207,212,202,196,189,202,207,202,202,202,202,196,207,202,212,207,207,186,165,151,154,151,146,154,154,152,152,154,154,154,156,154,154,154,154,154,152,152,152,152,156,154,154,154,154,154,156,151,154,154,154,151,156,156,156,154,154,156,156,156,154,156,154,151,154,156,154,152,154,154,151,154,154,151,151,149,154,152,162,172,186,202,202,212,207,207,212,218,226,218,215,212,196,215,215,212,226,226,218,218,218,218,234,239,239,215,196,164,162,164,159,144,130,122,116,108,122,117,116,130,127,116,117,117,108,106,116,128,124,116,119,117,125,116,112,109,111,127,120,125,130,130,127,116,119,117,119,106,106,116,127,130,141,140,138,140,133,140,146,165,180,178,167,157,159,162,149,143,133,136,133,143,144,132,
144,106,112,130,119,114,116,130,112,111,116,136,125,119,116,101,120,140,141,135,119,132,119,111,109,111,108,109,114,116,108,111,109,104,101,104,101,103,101,103,108,103,96,103,111,117,101,98,108,114,119,114,103,120,122,138,127,149,181,189,183,183,181,181,180,186,186,183,175,170,167,167,165,165,164,164,160,160,160,180,207,196,207,207,196,196,196,202,202,207,202,196,202,189,189,202,207,212,207,186,178,154,149,151,152,152,151,149,154,154,156,154,154,156,154,152,149,154,151,152,154,152,154,152,154,154,154,152,152,151,151,154,154,156,156,154,154,154,156,154,154,152,156,152,154,156,156,156,156,154,156,156,156,154,152,154,154,154,154,170,202,207,207,212,212,207,212,212,215,226,234,218,215,212,215,212,215,215,234,226,226,226,226,226,237,245,241,239,234,189,169,175,165,144,136,125,127,114,112,111,120,127,130,127,117,106,104,109,103,116,116,111,109,100,106,104,116,106,103,104,112,120,124,125,125,122,116,112,114,106,108,112,120,125,140,138,132,143,141,130,138,156,170,167,156,140,143,149,157,149,141,141,148,146,162,132,
144,101,85,96,109,114,116,112,116,136,143,140,133,124,108,103,111,130,143,130,109,122,116,106,103,101,109,109,119,132,119,106,106,104,103,96,103,100,103,100,106,101,103,96,103,111,101,101,125,135,116,111,103,135,136,111,112,117,143,169,175,181,183,186,189,196,172,175,173,175,167,167,167,165,165,160,160,159,167,207,207,196,207,207,196,196,196,202,202,202,202,189,186,186,189,196,196,202,202,189,180,154,154,149,151,154,154,154,154,156,156,154,156,154,156,154,156,152,154,165,175,180,180,169,164,157,156,156,154,154,156,156,157,156,156,156,157,156,154,156,154,154,156,156,156,156,156,156,157,156,152,154,156,154,149,151,151,151,154,172,202,212,215,202,212,215,207,212,218,226,234,226,215,218,218,215,218,226,237,226,226,218,218,215,170,178,237,237,241,244,239,244,212,143,133,124,125,130,120,119,125,122,130,135,122,111,114,116,112,106,116,130,130,119,111,111,111,114,114,111,108,125,128,120,122,119,109,111,114,109,112,101,112,119,130,136,143,148,148,140,144,148,144,143,140,130,136,140,151,167,160,151,159,160,167,132,
144,103,80,85,122,125,120,114,122,141,146,135,125,117,117,111,124,122,127,120,111,120,122,114,96,111,101,96,116,125,128,114,109,109,96,85,103,101,106,95,101,96,101,100,109,112,111,125,135,124,111,108,122,141,132,140,122,104,117,133,141,165,189,189,202,167,143,143,144,175,172,169,167,167,165,165,167,162,175,212,212,212,207,207,202,196,202,196,196,202,202,189,181,181,189,186,189,196,196,196,172,151,152,152,154,154,154,154,154,156,154,154,154,154,154,152,159,164,169,173,183,207,207,202,183,180,181,178,165,152,151,152,151,154,156,157,156,154,154,154,154,154,154,156,154,151,154,154,156,156,156,154,154,157,160,154,151,152,156,172,202,207,207,202,207,212,207,212,215,226,239,234,218,215,215,215,226,226,239,234,218,226,196,165,146,167,172,241,218,212,241,207,175,140,116,114,124,138,120,117,124,122,125,124,127,120,119,111,116,120,119,128,124,119,104,124,143,159,146,125,90,117,109,116,122,114,111,101,106,112,111,103,111,114,112,112,130,143,149,146,146,130,122,124,117,116,120,140,149,149,157,152,157,169,169,132,
143,101,84,101,135,128,111,112,116,135,140,122,103,96,109,117,127,138,133,119,114,124,122,111,104,114,109,111,114,135,125,111,101,101,106,85,96,101,106,96,87,100,98,101,112,127,132,132,127,112,101,101,133,169,167,162,141,133,124,96,122,146,165,164,160,138,120,106,135,149,178,180,181,189,202,218,234,189,202,215,215,212,207,207,207,196,196,189,189,196,189,196,183,183,183,181,181,189,202,189,172,160,154,149,151,151,152,154,154,154,154,154,154,154,154,152,160,175,181,202,207,207,196,189,202,202,189,196,183,165,162,157,154,154,154,157,157,156,157,156,154,156,156,156,156,156,156,157,156,156,157,162,160,160,160,159,156,152,156,165,181,207,212,207,212,212,207,212,215,218,241,239,226,212,215,218,226,237,241,237,226,234,215,175,143,136,146,164,170,144,149,143,140,128,111,101,116,136,130,124,124,119,116,114,128,119,116,120,122,132,135,119,108,116,119,141,160,154,135,103,95,101,87,93,112,111,111,103,103,112,114,111,111,111,104,112,117,127,130,133,128,112,111,112,103,108,116,132,144,148,138,141,146,167,169,132,
140,103,90,103,133,135,122,109,106,122,133,122,122,120,125,136,141,143,138,125,117,116,111,108,111,116,104,114,122,125,119,106,95,108,108,103,95,98,106,96,92,87,88,96,96,108,119,122,120,104,104,116,133,143,154,167,160,165,143,136,124,140,133,141,138,87,56,59,85,127,156,239,247,247,245,244,241,226,202,160,167,189,207,212,212,202,207,202,196,189,196,186,186,183,186,183,183,186,196,196,189,183,172,160,154,151,151,152,154,156,157,156,156,157,157,159,160,169,183,202,207,207,207,202,212,207,189,207,202,189,189,178,167,156,154,154,156,156,156,154,154,156,156,152,156,157,156,154,151,156,156,159,165,167,164,159,167,162,167,167,170,207,212,207,212,207,202,212,218,237,245,245,234,218,215,218,226,239,239,239,234,237,241,218,143,122,133,138,143,135,135,130,133,127,114,114,108,119,120,133,132,119,114,117,117,127,116,124,127,112,103,119,116,122,132,149,144,130,90,101,112,96,87,87,87,96,93,100,98,111,112,106,106,100,104,114,109,116,111,114,106,101,98,112,112,124,130,143,159,148,133,127,144,169,172,132,
